Scope
Manufacturer	Model
Image-Line	vst.EQUO.IL EQUO
Note: Will match scope definitions for vst.EQUO.IL EQUO or vst.EQUO

Remotable	Min	Max	Input type	Output type
Bank 0 send band 7	0	4194304	Value	ValueOutput
Bank 0 send band 8	0	4194304	Value	ValueOutput
Bank 0 send band 9	0	4194304	Value	ValueOutput
Bank 0 send band 10	0	4194304	Value	ValueOutput
Bank 0 send band 11	0	4194304	Value	ValueOutput
Bank 0 send band 12	0	4194304	Value	ValueOutput
Bank 0 send band 13	0	4194304	Value	ValueOutput
Bank 0 send band 14	0	4194304	Value	ValueOutput
Bank 0 send band 15	0	4194304	Value	ValueOutput
Bank 0 send band 16	0	4194304	Value	ValueOutput
Bank 0 send band 17	0	4194304	Value	ValueOutput
Bank 0 send band 18	0	4194304	Value	ValueOutput
Bank 0 send band 19	0	4194304	Value	ValueOutput
Bank 0 send band 20	0	4194304	Value	ValueOutput
Bank 0 send band 21	0	4194304	Value	ValueOutput
Bank 0 send band 22	0	4194304	Value	ValueOutput
Bank 0 send band 23	0	4194304	Value	ValueOutput
Bank 0 send band 24	0	4194304	Value	ValueOutput
Bank 0 send band 25	0	4194304	Value	ValueOutput
Bank 0 send band 26	0	4194304	Value	ValueOutput
Bank 0 send band 27	0	4194304	Value	ValueOutput
Bank 0 send band 28	0	4194304	Value	ValueOutput
Bank 0 send band 29	0	4194304	Value	ValueOutput
Bank 0 send band 30	0	4194304	Value	ValueOutput
Bank 0 send band 31	0	4194304	Value	ValueOutput
Bank 1 vol band 1	0	4194304	Value	ValueOutput
Bank 1 vol band 2	0	4194304	Value	ValueOutput
Bank 1 vol band 3	0	4194304	Value	ValueOutput
Bank 1 vol band 4	0	4194304	Value	ValueOutput
Bank 1 vol band 5	0	4194304	Value	ValueOutput
Bank 1 vol band 6	0	4194304	Value	ValueOutput
Bank 1 vol band 7	0	4194304	Value	ValueOutput
Bank 1 vol band 8	0	4194304	Value	ValueOutput
Bank 1 vol band 9	0	4194304	Value	ValueOutput
Bank 1 vol band 10	0	4194304	Value	ValueOutput
Bank 1 vol band 11	0	4194304	Value	ValueOutput
Bank 1 vol band 12	0	4194304	Value	ValueOutput
Bank 1 vol band 13	0	4194304	Value	ValueOutput
Bank 1 vol band 14	0	4194304	Value	ValueOutput
Bank 1 vol band 15	0	4194304	Value	ValueOutput
Bank 1 vol band 16	0	4194304	Value	ValueOutput
Bank 1 vol band 17	0	4194304	Value	ValueOutput
Bank 1 vol band 18	0	4194304	Value	ValueOutput
Bank 1 vol band 19	0	4194304	Value	ValueOutput
Bank 1 vol band 20	0	4194304	Value	ValueOutput
Bank 1 vol band 21	0	4194304	Value	ValueOutput
Bank 1 vol band 22	0	4194304	Value	ValueOutput
Bank 1 vol band 23	0	4194304	Value	ValueOutput
Bank 1 vol band 24	0	4194304	Value	ValueOutput
Bank 1 vol band 25	0	4194304	Value	ValueOutput
Bank 1 vol band 26	0	4194304	Value	ValueOutput
Bank 1 vol band 27	0	4194304	Value	ValueOutput
Bank 1 vol band 28	0	4194304	Value	ValueOutput
Bank 1 vol band 29	0	4194304	Value	ValueOutput
Bank 1 vol band 30	0	4194304	Value	ValueOutput
Bank 1 vol band 31	0	4194304	Value	ValueOutput
Bank 1 pan band 1	0	4194304	Value	ValueOutput
Bank 1 pan band 2	0	4194304	Value	ValueOutput
Bank 1 pan band 3	0	4194304	Value	ValueOutput
Bank 1 pan band 4	0	4194304	Value	ValueOutput
Bank 1 pan band 5	0	4194304	Value	ValueOutput
Bank 1 pan band 6	0	4194304	Value	ValueOutput
Bank 1 pan band 7	0	4194304	Value	ValueOutput
Bank 1 pan band 8	0	4194304	Value	ValueOutput
Bank 1 pan band 9	0	4194304	Value	ValueOutput
Bank 1 pan band 10	0	4194304	Value	ValueOutput
Bank 1 pan band 11	0	4194304	Value	ValueOutput
Bank 1 pan band 12	0	4194304	Value	ValueOutput
Bank 1 pan band 13	0	4194304	Value	ValueOutput
Bank 1 pan band 14	0	4194304	Value	ValueOutput
Bank 1 pan band 15	0	4194304	Value	ValueOutput
Bank 1 pan band 16	0	4194304	Value	ValueOutput
Bank 1 pan band 17	0	4194304	Value	ValueOutput
Bank 1 pan band 18	0	4194304	Value	ValueOutput
Bank 1 pan band 19	0	4194304	Value	ValueOutput
Bank 1 pan band 20	0	4194304	Value	ValueOutput
Bank 1 pan band 21	0	4194304	Value	ValueOutput
Bank 1 pan band 22	0	4194304	Value	ValueOutput
Bank 1 pan band 23	0	4194304	Value	ValueOutput
Bank 1 pan band 24	0	4194304	Value	ValueOutput
Bank 1 pan band 25	0	4194304	Value	ValueOutput
Bank 1 pan band 26	0	4194304	Value	ValueOutput
Bank 1 pan band 27	0	4194304	Value	ValueOutput
Bank 1 pan band 28	0	4194304	Value	ValueOutput
Bank 1 pan band 29	0	4194304	Value	ValueOutput
Bank 1 pan band 30	0	4194304	Value	ValueOutput
Bank 1 pan band 31	0	4194304	Value	ValueOutput
Bank 1 send band 1	0	4194304	Value	ValueOutput
Bank 1 send band 2	0	4194304	Value	ValueOutput
Bank 1 send band 3	0	4194304	Value	ValueOutput
Bank 1 send band 4	0	4194304	Value	ValueOutput
Bank 1 send band 5	0	4194304	Value	ValueOutput
Bank 1 send band 6	0	4194304	Value	ValueOutput
Bank 1 send band 7	0	4194304	Value	ValueOutput
Bank 1 send band 8	0	4194304	Value	ValueOutput
Bank 1 send band 9	0	4194304	Value	ValueOutput
Bank 1 send band 10	0	4194304	Value	ValueOutput
Bank 1 send band 11	0	4194304	Value	ValueOutput
Bank 1 send band 12	0	4194304	Value	ValueOutput
Bank 1 send band 13	0	4194304	Value	ValueOutput
Bank 1 send band 14	0	4194304	Value	ValueOutput
Bank 1 send band 15	0	4194304	Value	ValueOutput
Bank 1 send band 16	0	4194304	Value	ValueOutput
Bank 1 send band 17	0	4194304	Value	ValueOutput
Bank 1 send band 18	0	4194304	Value	ValueOutput
Bank 1 send band 19	0	4194304	Value	ValueOutput
Bank 1 send band 20	0	4194304	Value	ValueOutput
Bank 1 send band 21	0	4194304	Value	ValueOutput
Bank 1 send band 22	0	4194304	Value	ValueOutput
Bank 1 send band 23	0	4194304	Value	ValueOutput
Bank 1 send band 24	0	4194304	Value	ValueOutput
Bank 1 send band 25	0	4194304	Value	ValueOutput
Bank 1 send band 26	0	4194304	Value	ValueOutput
Bank 1 send band 27	0	4194304	Value	ValueOutput
Bank 1 send band 28	0	4194304	Value	ValueOutput
Bank 1 send band 29	0	4194304	Value	ValueOutput
Bank 1 send band 30	0	4194304	Value	ValueOutput
Bank 1 send band 31	0	4194304	Value	ValueOutput
Bank 2 vol band 1	0	4194304	Value	ValueOutput
Bank 2 vol band 2	0	4194304	Value	ValueOutput
Bank 2 vol band 3	0	4194304	Value	ValueOutput
Bank 2 vol band 4	0	4194304	Value	ValueOutput
Bank 2 vol band 5	0	4194304	Value	ValueOutput
Bank 2 vol band 6	0	4194304	Value	ValueOutput
Bank 2 vol band 7	0	4194304	Value	ValueOutput
Bank 2 vol band 8	0	4194304	Value	ValueOutput
Bank 2 vol band 9	0	4194304	Value	ValueOutput
Bank 2 vol band 10	0	4194304	Value	ValueOutput
Bank 2 vol band 11	0	4194304	Value	ValueOutput
Bank 2 vol band 12	0	4194304	Value	ValueOutput
Bank 2 vol band 13	0	4194304	Value	ValueOutput
Bank 2 vol band 14	0	4194304	Value	ValueOutput
Bank 2 vol band 15	0	4194304	Value	ValueOutput
Bank 2 vol band 16	0	4194304	Value	ValueOutput
Bank 2 vol band 17	0	4194304	Value	ValueOutput
Bank 2 vol band 18	0	4194304	Value	ValueOutput
Bank 2 vol band 19	0	4194304	Value	ValueOutput
Bank 2 vol band 20	0	4194304	Value	ValueOutput
Bank 2 vol band 21	0	4194304	Value	ValueOutput
Bank 2 vol band 22	0	4194304	Value	ValueOutput
Bank 2 vol band 23	0	4194304	Value	ValueOutput
Bank 2 vol band 24	0	4194304	Value	ValueOutput
Bank 2 vol band 25	0	4194304	Value	ValueOutput
Bank 2 vol band 26	0	4194304	Value	ValueOutput
Bank 2 vol band 27	0	4194304	Value	ValueOutput
Bank 2 vol band 28	0	4194304	Value	ValueOutput
Bank 2 vol band 29	0	4194304	Value	ValueOutput
Bank 2 vol band 30	0	4194304	Value	ValueOutput
Bank 2 vol band 31	0	4194304	Value	ValueOutput
Bank 2 pan band 1	0	4194304	Value	ValueOutput
Bank 2 pan band 2	0	4194304	Value	ValueOutput
Bank 2 pan band 3	0	4194304	Value	ValueOutput
Bank 2 pan band 4	0	4194304	Value	ValueOutput
Bank 2 pan band 5	0	4194304	Value	ValueOutput
Bank 2 pan band 6	0	4194304	Value	ValueOutput
Bank 2 pan band 7	0	4194304	Value	ValueOutput
Bank 2 pan band 8	0	4194304	Value	ValueOutput
Bank 2 pan band 9	0	4194304	Value	ValueOutput
Bank 2 pan band 10	0	4194304	Value	ValueOutput
Bank 2 pan band 11	0	4194304	Value	ValueOutput
Bank 2 pan band 12	0	4194304	Value	ValueOutput
Bank 2 pan band 13	0	4194304	Value	ValueOutput
Bank 2 pan band 14	0	4194304	Value	ValueOutput
Bank 2 pan band 15	0	4194304	Value	ValueOutput
Bank 2 pan band 16	0	4194304	Value	ValueOutput
Bank 2 pan band 17	0	4194304	Value	ValueOutput
Bank 2 pan band 18	0	4194304	Value	ValueOutput
Bank 2 pan band 19	0	4194304	Value	ValueOutput
Bank 2 pan band 20	0	4194304	Value	ValueOutput
Bank 2 pan band 21	0	4194304	Value	ValueOutput
Bank 2 pan band 22	0	4194304	Value	ValueOutput
Bank 2 pan band 23	0	4194304	Value	ValueOutput
Bank 2 pan band 24	0	4194304	Value	ValueOutput
Bank 2 pan band 25	0	4194304	Value	ValueOutput
Bank 2 pan band 26	0	4194304	Value	ValueOutput
Bank 2 pan band 27	0	4194304	Value	ValueOutput
Bank 2 pan band 28	0	4194304	Value	ValueOutput
Bank 2 pan band 29	0	4194304	Value	ValueOutput
Bank 2 pan band 30	0	4194304	Value	ValueOutput
Bank 2 pan band 31	0	4194304	Value	ValueOutput
Bank 2 send band 1	0	4194304	Value	ValueOutput
Bank 2 send band 2	0	4194304	Value	ValueOutput
Bank 2 send band 3	0	4194304	Value	ValueOutput
Bank 2 send band 4	0	4194304	Value	ValueOutput
Bank 2 send band 5	0	4194304	Value	ValueOutput
Bank 2 send band 6	0	4194304	Value	ValueOutput
Bank 2 send band 7	0	4194304	Value	ValueOutput
Bank 2 send band 8	0	4194304	Value	ValueOutput
Bank 2 send band 9	0	4194304	Value	ValueOutput
Bank 2 send band 10	0	4194304	Value	ValueOutput
Bank 2 send band 11	0	4194304	Value	ValueOutput
Bank 2 send band 12	0	4194304	Value	ValueOutput
Bank 2 send band 13	0	4194304	Value	ValueOutput
Bank 2 send band 14	0	4194304	Value	ValueOutput
Bank 2 send band 15	0	4194304	Value	ValueOutput
Bank 2 send band 16	0	4194304	Value	ValueOutput
Bank 2 send band 17	0	4194304	Value	ValueOutput
Bank 2 send band 18	0	4194304	Value	ValueOutput
Bank 2 send band 19	0	4194304	Value	ValueOutput
Bank 2 send band 20	0	4194304	Value	ValueOutput
Bank 2 send band 21	0	4194304	Value	ValueOutput
Bank 2 send band 22	0	4194304	Value	ValueOutput
Bank 2 send band 23	0	4194304	Value	ValueOutput
Bank 2 send band 24	0	4194304	Value	ValueOutput
Bank 2 send band 25	0	4194304	Value	ValueOutput
Bank 2 send band 26	0	4194304	Value	ValueOutput
Bank 2 send band 27	0	4194304	Value	ValueOutput
Bank 2 send band 28	0	4194304	Value	ValueOutput
Bank 2 send band 29	0	4194304	Value	ValueOutput
Bank 2 send band 30	0	4194304	Value	ValueOutput
Bank 2 send band 31	0	4194304	Value	ValueOutput
Bank 3 vol band 1	0	4194304	Value	ValueOutput
Bank 3 vol band 2	0	4194304	Value	ValueOutput
Bank 3 vol band 3	0	4194304	Value	ValueOutput
Bank 3 vol band 4	0	4194304	Value	ValueOutput
Bank 3 vol band 5	0	4194304	Value	ValueOutput
Bank 3 vol band 6	0	4194304	Value	ValueOutput
Bank 3 vol band 7	0	4194304	Value	ValueOutput
Bank 3 vol band 8	0	4194304	Value	ValueOutput
Bank 3 vol band 9	0	4194304	Value	ValueOutput
Bank 3 vol band 10	0	4194304	Value	ValueOutput
Bank 3 vol band 11	0	4194304	Value	ValueOutput
Bank 3 vol band 12	0	4194304	Value	ValueOutput
Bank 3 vol band 13	0	4194304	Value	ValueOutput
Bank 3 vol band 14	0	4194304	Value	ValueOutput
Bank 3 vol band 15	0	4194304	Value	ValueOutput
Bank 3 vol band 16	0	4194304	Value	ValueOutput
Bank 3 vol band 17	0	4194304	Value	ValueOutput
Bank 3 vol band 18	0	4194304	Value	ValueOutput
Bank 3 vol band 19	0	4194304	Value	ValueOutput
Bank 3 vol band 20	0	4194304	Value	ValueOutput
Bank 3 vol band 21	0	4194304	Value	ValueOutput
Bank 3 vol band 22	0	4194304	Value	ValueOutput
Bank 3 vol band 23	0	4194304	Value	ValueOutput
Bank 3 vol band 24	0	4194304	Value	ValueOutput
Bank 3 vol band 25	0	4194304	Value	ValueOutput
Bank 3 vol band 26	0	4194304	Value	ValueOutput
Bank 3 vol band 27	0	4194304	Value	ValueOutput
Bank 3 vol band 28	0	4194304	Value	ValueOutput
Bank 3 vol band 29	0	4194304	Value	ValueOutput
Bank 3 vol band 30	0	4194304	Value	ValueOutput
Bank 3 vol band 31	0	4194304	Value	ValueOutput
Bank 3 pan band 1	0	4194304	Value	ValueOutput
Bank 3 pan band 2	0	4194304	Value	ValueOutput
Bank 3 pan band 3	0	4194304	Value	ValueOutput
Bank 3 pan band 4	0	4194304	Value	ValueOutput
Bank 3 pan band 5	0	4194304	Value	ValueOutput
Bank 3 pan band 6	0	4194304	Value	ValueOutput
Bank 3 pan band 7	0	4194304	Value	ValueOutput
Bank 3 pan band 8	0	4194304	Value	ValueOutput
Bank 3 pan band 9	0	4194304	Value	ValueOutput
Bank 3 pan band 10	0	4194304	Value	ValueOutput
Bank 3 pan band 11	0	4194304	Value	ValueOutput
Bank 3 pan band 12	0	4194304	Value	ValueOutput
Bank 3 pan band 13	0	4194304	Value	ValueOutput
Bank 3 pan band 14	0	4194304	Value	ValueOutput
Bank 3 pan band 15	0	4194304	Value	ValueOutput
Bank 3 pan band 16	0	4194304	Value	ValueOutput
Bank 3 pan band 17	0	4194304	Value	ValueOutput
Bank 3 pan band 18	0	4194304	Value	ValueOutput
Bank 3 pan band 19	0	4194304	Value	ValueOutput
Bank 3 pan band 20	0	4194304	Value	ValueOutput
Bank 3 pan band 21	0	4194304	Value	ValueOutput
Bank 3 pan band 22	0	4194304	Value	ValueOutput
Bank 3 pan band 23	0	4194304	Value	ValueOutput
Bank 3 pan band 24	0	4194304	Value	ValueOutput
Bank 3 pan band 25	0	4194304	Value	ValueOutput
Bank 3 pan band 26	0	4194304	Value	ValueOutput
Bank 3 pan band 27	0	4194304	Value	ValueOutput
Bank 3 pan band 28	0	4194304	Value	ValueOutput
Bank 3 pan band 29	0	4194304	Value	ValueOutput
Bank 3 pan band 30	0	4194304	Value	ValueOutput
Bank 3 pan band 31	0	4194304	Value	ValueOutput
Bank 3 send band 1	0	4194304	Value	ValueOutput
Bank 3 send band 2	0	4194304	Value	ValueOutput
Bank 3 send band 3	0	4194304	Value	ValueOutput
Bank 3 send band 4	0	4194304	Value	ValueOutput
Bank 3 send band 5	0	4194304	Value	ValueOutput
Bank 3 send band 6	0	4194304	Value	ValueOutput
Bank 3 send band 7	0	4194304	Value	ValueOutput
Bank 3 send band 8	0	4194304	Value	ValueOutput
Bank 3 send band 9	0	4194304	Value	ValueOutput
Bank 3 send band 10	0	4194304	Value	ValueOutput
Bank 3 send band 11	0	4194304	Value	ValueOutput
Bank 3 send band 12	0	4194304	Value	ValueOutput
Bank 3 send band 13	0	4194304	Value	ValueOutput
Bank 3 send band 14	0	4194304	Value	ValueOutput
Bank 3 send band 15	0	4194304	Value	ValueOutput
Bank 3 send band 16	0	4194304	Value	ValueOutput
Bank 3 send band 17	0	4194304	Value	ValueOutput
Bank 3 send band 18	0	4194304	Value	ValueOutput
Bank 3 send band 19	0	4194304	Value	ValueOutput
Bank 3 send band 20	0	4194304	Value	ValueOutput
Bank 3 send band 21	0	4194304	Value	ValueOutput
Bank 3 send band 22	0	4194304	Value	ValueOutput
Bank 3 send band 23	0	4194304	Value	ValueOutput
Bank 3 send band 24	0	4194304	Value	ValueOutput
Bank 3 send band 25	0	4194304	Value	ValueOutput
Bank 3 send band 26	0	4194304	Value	ValueOutput
Bank 3 send band 27	0	4194304	Value	ValueOutput
Bank 3 send band 28	0	4194304	Value	ValueOutput
Bank 3 send band 29	0	4194304	Value	ValueOutput
Bank 3 send band 30	0	4194304	Value	ValueOutput
Bank 3 send band 31	0	4194304	Value	ValueOutput
Bank 4 vol band 1	0	4194304	Value	ValueOutput
Bank 4 vol band 2	0	4194304	Value	ValueOutput
Bank 4 vol band 3	0	4194304	Value	ValueOutput
Bank 4 vol band 4	0	4194304	Value	ValueOutput
Bank 4 vol band 5	0	4194304	Value	ValueOutput
Bank 4 vol band 6	0	4194304	Value	ValueOutput
Bank 4 vol band 7	0	4194304	Value	ValueOutput
Bank 4 vol band 8	0	4194304	Value	ValueOutput
Bank 4 vol band 9	0	4194304	Value	ValueOutput
Bank 4 vol band 10	0	4194304	Value	ValueOutput
Bank 4 vol band 11	0	4194304	Value	ValueOutput
Bank 4 vol band 12	0	4194304	Value	ValueOutput
Bank 4 vol band 13	0	4194304	Value	ValueOutput
Bank 4 vol band 14	0	4194304	Value	ValueOutput
Bank 4 vol band 15	0	4194304	Value	ValueOutput
Bank 4 vol band 16	0	4194304	Value	ValueOutput
Bank 4 vol band 17	0	4194304	Value	ValueOutput
Bank 4 vol band 18	0	4194304	Value	ValueOutput
Bank 4 vol band 19	0	4194304	Value	ValueOutput
Bank 4 vol band 20	0	4194304	Value	ValueOutput
Bank 4 vol band 21	0	4194304	Value	ValueOutput
Bank 4 vol band 22	0	4194304	Value	ValueOutput
Bank 4 vol band 23	0	4194304	Value	ValueOutput
Bank 4 vol band 24	0	4194304	Value	ValueOutput
Bank 4 vol band 25	0	4194304	Value	ValueOutput
Bank 4 vol band 26	0	4194304	Value	ValueOutput
Bank 4 vol band 27	0	4194304	Value	ValueOutput
Bank 4 vol band 28	0	4194304	Value	ValueOutput
Bank 4 vol band 29	0	4194304	Value	ValueOutput
Bank 4 vol band 30	0	4194304	Value	ValueOutput
Bank 4 vol band 31	0	4194304	Value	ValueOutput
Bank 4 pan band 1	0	4194304	Value	ValueOutput
Bank 4 pan band 2	0	4194304	Value	ValueOutput
Bank 4 pan band 3	0	4194304	Value	ValueOutput
Bank 4 pan band 4	0	4194304	Value	ValueOutput
Bank 4 pan band 5	0	4194304	Value	ValueOutput
Bank 4 pan band 6	0	4194304	Value	ValueOutput
Bank 4 pan band 7	0	4194304	Value	ValueOutput
Bank 4 pan band 8	0	4194304	Value	ValueOutput
Bank 4 pan band 9	0	4194304	Value	ValueOutput
Bank 4 pan band 10	0	4194304	Value	ValueOutput
Bank 4 pan band 11	0	4194304	Value	ValueOutput
Bank 4 pan band 12	0	4194304	Value	ValueOutput
Bank 4 pan band 13	0	4194304	Value	ValueOutput
Bank 4 pan band 14	0	4194304	Value	ValueOutput
Bank 4 pan band 15	0	4194304	Value	ValueOutput
Bank 4 pan band 16	0	4194304	Value	ValueOutput
Bank 4 pan band 17	0	4194304	Value	ValueOutput
Bank 4 pan band 18	0	4194304	Value	ValueOutput
Bank 4 pan band 19	0	4194304	Value	ValueOutput
Bank 4 pan band 20	0	4194304	Value	ValueOutput
Bank 4 pan band 21	0	4194304	Value	ValueOutput
Bank 4 pan band 22	0	4194304	Value	ValueOutput
Bank 4 pan band 23	0	4194304	Value	ValueOutput
Bank 4 pan band 24	0	4194304	Value	ValueOutput
Bank 4 pan band 25	0	4194304	Value	ValueOutput
Bank 4 pan band 26	0	4194304	Value	ValueOutput
Bank 4 pan band 27	0	4194304	Value	ValueOutput
Bank 4 pan band 28	0	4194304	Value	ValueOutput
Bank 4 pan band 29	0	4194304	Value	ValueOutput
Bank 4 pan band 30	0	4194304	Value	ValueOutput
Bank 4 pan band 31	0	4194304	Value	ValueOutput
Bank 4 send band 1	0	4194304	Value	ValueOutput
Bank 4 send band 2	0	4194304	Value	ValueOutput
Bank 4 send band 3	0	4194304	Value	ValueOutput
Bank 4 send band 4	0	4194304	Value	ValueOutput
Bank 4 send band 5	0	4194304	Value	ValueOutput
Bank 4 send band 6	0	4194304	Value	ValueOutput
Bank 4 send band 7	0	4194304	Value	ValueOutput
Bank 4 send band 8	0	4194304	Value	ValueOutput
Bank 4 send band 9	0	4194304	Value	ValueOutput
Bank 4 send band 10	0	4194304	Value	ValueOutput
Bank 4 send band 11	0	4194304	Value	ValueOutput
Bank 4 send band 12	0	4194304	Value	ValueOutput
Bank 4 send band 13	0	4194304	Value	ValueOutput
Bank 4 send band 14	0	4194304	Value	ValueOutput
Bank 4 send band 15	0	4194304	Value	ValueOutput
Bank 4 send band 16	0	4194304	Value	ValueOutput
Bank 4 send band 17	0	4194304	Value	ValueOutput
Bank 4 send band 18	0	4194304	Value	ValueOutput
Bank 4 send band 19	0	4194304	Value	ValueOutput
Bank 4 send band 20	0	4194304	Value	ValueOutput
Bank 4 send band 21	0	4194304	Value	ValueOutput
Bank 4 send band 22	0	4194304	Value	ValueOutput
Bank 4 send band 23	0	4194304	Value	ValueOutput
Bank 4 send band 24	0	4194304	Value	ValueOutput
Bank 4 send band 25	0	4194304	Value	ValueOutput
Bank 4 send band 26	0	4194304	Value	ValueOutput
Bank 4 send band 27	0	4194304	Value	ValueOutput
Bank 4 send band 28	0	4194304	Value	ValueOutput
Bank 4 send band 29	0	4194304	Value	ValueOutput
Bank 4 send band 30	0	4194304	Value	ValueOutput
Bank 4 send band 31	0	4194304	Value	ValueOutput
Bank 5 vol band 1	0	4194304	Value	ValueOutput
Bank 5 vol band 2	0	4194304	Value	ValueOutput
Bank 5 vol band 3	0	4194304	Value	ValueOutput
Bank 5 vol band 4	0	4194304	Value	ValueOutput
Bank 5 vol band 5	0	4194304	Value	ValueOutput
Bank 5 vol band 6	0	4194304	Value	ValueOutput
Bank 5 vol band 7	0	4194304	Value	ValueOutput
Bank 5 vol band 8	0	4194304	Value	ValueOutput
Bank 5 vol band 9	0	4194304	Value	ValueOutput
Bank 5 vol band 10	0	4194304	Value	ValueOutput
Bank 5 vol band 11	0	4194304	Value	ValueOutput
Bank 5 vol band 12	0	4194304	Value	ValueOutput
Bank 5 vol band 13	0	4194304	Value	ValueOutput
Bank 5 vol band 14	0	4194304	Value	ValueOutput
Bank 5 vol band 15	0	4194304	Value	ValueOutput
Bank 5 vol band 16	0	4194304	Value	ValueOutput
Bank 5 vol band 17	0	4194304	Value	ValueOutput
Bank 5 vol band 18	0	4194304	Value	ValueOutput
Bank 5 vol band 19	0	4194304	Value	ValueOutput
Bank 5 vol band 20	0	4194304	Value	ValueOutput
Bank 5 vol band 21	0	4194304	Value	ValueOutput
